path	status	mode_diff	edgeric_mode	sionna_mode
openair3/NAS/UE/EMM/emm_proc_defs.h	identical	True	100755	100644
openair3/NAS/UE/EMM/emm_timers.h	identical	True	100755	100644
openair3/NAS/UE/ESM/DedicatedEpsBearerContextActivation.c	identical	True	100755	100644
openair3/NAS/UE/ESM/DefaultEpsBearerContextActivation.c	identical	True	100755	100644
openair3/NAS/UE/ESM/EpsBearerContextDeactivation.c	identical	True	100755	100644
openair3/NAS/UE/ESM/EsmStatusHdl.c	identical	True	100755	100644
openair3/NAS/UE/ESM/PdnConnectivity.c	identical	True	100755	100644
openair3/NAS/UE/ESM/PdnDisconnect.c	identical	True	100755	100644
openair3/NAS/UE/ESM/SAP/esm_recv.c	identical	True	100755	100644
openair3/NAS/UE/ESM/SAP/esm_recv.h	identical	True	100755	100644
openair3/NAS/UE/ESM/SAP/esm_sap.c	identical	True	100755	100644
openair3/NAS/UE/ESM/SAP/esm_sap.h	identical	True	100755	100644
openair3/NAS/UE/ESM/SAP/esm_sapDef.h	identical	True	100755	100644
openair3/NAS/UE/ESM/SAP/esm_send.c	identical	True	100755	100644
openair3/NAS/UE/ESM/SAP/esm_send.h	identical	True	100755	100644
openair3/NAS/UE/ESM/esmData.h	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_ebr.c	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_ebr.h	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_ebr_context.c	content-different	True	100755	100644
openair3/NAS/UE/ESM/esm_ebr_context.h	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_ip.c	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_main.c	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_main.h	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_proc.h	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_pt.c	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_pt.h	identical	True	100755	100644
openair3/NAS/UE/ESM/esm_pt_defs.h	identical	True	100755	100644
openair3/NAS/UE/UEprocess.c	content-different	True	100755	100644
openair3/NAS/UE/nas_itti_messaging.c	content-different	True	100755	100644
openair3/NAS/UE/nas_itti_messaging.h	content-different	True	100755	100644
openair3/NAS/UE/nas_network.c	content-different	True	100755	100644
openair3/NAS/UE/nas_network.h	identical	True	100755	100644
openair3/NAS/UE/nas_parser.c	identical	True	100755	100644
openair3/NAS/UE/nas_parser.h	identical	True	100755	100644
openair3/NAS/UE/nas_proc.c	content-different	True	100755	100644
openair3/NAS/UE/nas_proc.h	content-different	True	100755	100644
openair3/NAS/UE/nas_proc_defs.h	identical	True	100755	100644
openair3/NAS/UE/nas_ue_task.c	content-different	True	100755	100644
openair3/NAS/UE/nas_ue_task.h	identical	True	100755	100644
openair3/NAS/UE/nas_user.c	identical	True	100755	100644
openair3/NAS/UE/nas_user.h	identical	True	100755	100644
openair3/NAS/UE/user_defs.h	identical	True	100755	100644
openair3/NAS/gNB/network_process_nas.c	EdgeRIC-only	False	100755	
openair3/NGAP/CMakeLists.txt	identical	True	100755	100644
openair3/NGAP/MESSAGES/ASN1/ngap-15.8.0.asn1	identical	True	100755	100644
openair3/NGAP/MESSAGES/ASN1/ngap-15.8.0.cmake	identical	True	100755	100644
openair3/NGAP/MESSAGES/CMakeLists.txt	content-different	True	100755	100644
openair3/NGAP/ngap_common.c	content-different	True	100755	100644
openair3/NGAP/ngap_common.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_context_management_procedures.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_context_management_procedures.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_decoder.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_decoder.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_default_values.h	identical	True	100755	100644
openair3/NGAP/ngap_gNB_defs.h	identical	True	100755	100644
openair3/NGAP/ngap_gNB_encoder.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_encoder.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_handlers.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_handlers.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_itti_messaging.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_itti_messaging.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_management_procedures.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_management_procedures.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_nas_procedures.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_nas_procedures.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_nnsf.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_nnsf.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_overload.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_overload.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_trace.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_trace.h	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_ue_context.c	content-different	True	100755	100644
openair3/NGAP/ngap_gNB_ue_context.h	content-different	True	100755	100644
openair3/NGAP/ngap_msg_includes.h	Sionna-only	False		100644
openair3/NRPPA/CMakeLists.txt	identical	True	100755	100644
openair3/NRPPA/MESSAGES/ASN1/38455.asn	identical	True	100755	100644
openair3/NRPPA/MESSAGES/ASN1/38455.cmake	identical	True	100755	100644
openair3/NRPPA/MESSAGES/CMakeLists.txt	content-different	True	100755	100644
openair3/NRPPA/test_nrppa.c	identical	False	100755	100755
openair3/S1AP/CMakeLists.txt	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R10/s1ap-10.9.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R11/s1ap-11.8.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R12/s1ap-12.7.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R13/s1ap-13.6.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R14.4/s1ap-14.4.0.asn1	identical	False	100755	100755
openair3/S1AP/MESSAGES/ASN1/R14/s1ap-14.5.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R14/s1ap-14.6.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R14/s1ap-14.7.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R15/s1ap-15.1.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R15/s1ap-15.2.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R15/s1ap-15.3.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R15/s1ap-15.6.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R15/s1ap-15.6.0.cmake	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R8/s1ap-8.10.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/R9/s1ap-9.10.0.asn1	identical	True	100755	100644
openair3/S1AP/MESSAGES/ASN1/README	identical	True	100755	100644
openair3/S1AP/MESSAGES/CMakeLists.txt	content-different	True	100755	100644
openair3/S1AP/s1ap_common.c	EdgeRIC-only	False	100755	
openair3/S1AP/s1ap_common.h	content-different	True	100755	100644
openair3/S1AP/s1ap_eNB.c	content-different	True	100755	100644
openair3/S1AP/s1ap_eNB.h	content-different	True	100755	100644
openair3/S1AP/s1ap_eNB_context_management_procedures.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_context_management_procedures.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_decoder.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_decoder.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_default_values.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_defs.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_encoder.c	content-different	True	100755	100644
openair3/S1AP/s1ap_eNB_encoder.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_handlers.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_handlers.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_itti_messaging.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_itti_messaging.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_management_procedures.c	content-different	True	100755	100644
openair3/S1AP/s1ap_eNB_management_procedures.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_nas_procedures.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_nas_procedures.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_nnsf.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_nnsf.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_overload.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_overload.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_trace.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_trace.h	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_ue_context.c	identical	True	100755	100644
openair3/S1AP/s1ap_eNB_ue_context.h	identical	True	100755	100644
openair3/SCTP/sctp_common.c	content-different	True	100755	100644
openair3/SCTP/sctp_common.h	identical	True	100755	100644
openair3/SCTP/sctp_default_values.h	content-different	True	100755	100644
openair3/SCTP/sctp_eNB_defs.h	identical	True	100755	100644
openair3/SCTP/sctp_eNB_itti_messaging.c	content-different	True	100755	100644
openair3/SCTP/sctp_eNB_itti_messaging.h	content-different	True	100755	100644
openair3/SCTP/sctp_eNB_task.c	content-different	True	100755	100644
openair3/SCTP/sctp_eNB_task.h	identical	True	100755	100644
openair3/SECU/aes_128.h	identical	True	100755	100644
openair3/SECU/aes_128_cbc_cmac.c	identical	True	100755	100644
openair3/SECU/aes_128_cbc_cmac.h	identical	True	100755	100644
openair3/SECU/aes_128_ctr.c	identical	True	100755	100644
openair3/SECU/aes_128_ctr.h	identical	True	100755	100644
openair3/SECU/aes_128_ecb.c	identical	True	100755	100644
openair3/SECU/aes_128_ecb.h	identical	True	100755	100644
openair3/SECU/kdf.c	identical	True	100755	100644
openair3/SECU/kdf.h	identical	True	100755	100644
openair3/SECU/key_nas_deriver.c	content-different	True	100755	100644
openair3/SECU/key_nas_deriver.h	content-different	True	100755	100644
openair3/SECU/nas_stream_eea0.c	identical	True	100755	100644
openair3/SECU/nas_stream_eea0.h	identical	True	100755	100644
openair3/SECU/nas_stream_eea1.c	content-different	True	100755	100644
openair3/SECU/nas_stream_eea1.h	content-different	True	100755	100644
openair3/SECU/nas_stream_eea2.c	identical	True	100755	100644
openair3/SECU/nas_stream_eea2.h	identical	True	100755	100644
openair3/SECU/nas_stream_eia1.c	content-different	True	100755	100644
openair3/SECU/nas_stream_eia1.h	identical	True	100755	100644
openair3/SECU/nas_stream_eia2.c	identical	True	100755	100644
openair3/SECU/nas_stream_eia2.h	identical	True	100755	100644
openair3/SECU/rijndael.c	identical	True	100755	100644
openair3/SECU/rijndael.h	identical	True	100755	100644
openair3/SECU/secu_defs.c	identical	True	100755	100644
openair3/SECU/secu_defs.h	identical	True	100755	100644
openair3/SECU/sha_256_hmac.c	identical	True	100755	100644
openair3/SECU/sha_256_hmac.h	identical	True	100755	100644
openair3/SECU/snow3g.c	content-different	True	100755	100644
openair3/SECU/snow3g.h	content-different	True	100755	100644
openair3/TEST/Makefile.am	identical	True	100755	100644
openair3/TEST/test5Gnas.c	EdgeRIC-only	False	100755	
openair3/TEST/test_aes128_cmac_encrypt.c	identical	True	100755	100644
openair3/TEST/test_aes128_ctr.c	identical	True	100755	100644
openair3/TEST/test_kdf.c	identical	True	100755	100644
openair3/TEST/test_s1ap.c	content-different	True	100755	100644
openair3/TEST/test_secu.c	identical	True	100755	100644
openair3/TEST/test_secu_kenb.c	identical	True	100755	100644
openair3/TEST/test_secu_knas.c	identical	True	100755	100644
openair3/TEST/test_secu_knas_encrypt_eea1.c	identical	True	100755	100644
openair3/TEST/test_secu_knas_encrypt_eea2.c	identical	True	100755	100644
openair3/TEST/test_secu_knas_encrypt_eia1.c	identical	True	100755	100644
openair3/TEST/test_secu_knas_encrypt_eia2.c	identical	True	100755	100644
openair3/TEST/test_secu_knas_stream_int.c	identical	True	100755	100644
openair3/UICC/CMakeLists.txt	Sionna-only	False		100644
openair3/UICC/usim_interface.c	identical	True	100755	100644
openair3/UICC/usim_interface.h	identical	True	100755	100644
openair3/UTILS/conversions.h	content-different	True	100755	100644
openair3/ocp-gtpu/gtp_itf.cpp	content-different	True	100755	100644
openair3/ocp-gtpu/gtp_itf.h	content-different	True	100755	100644
openair3/ocp-gtpu/gtpu_extensions.c	Sionna-only	False		100644
openair3/ocp-gtpu/gtpu_extensions.h	Sionna-only	False		100644
openair3/valgrind.sh	identical	False	100755	100755
openshift/README.md	content-different	True	100755	100644
openshift/oai-clang-bc.yaml	content-different	True	100755	100644
openshift/oai-clang-is.yaml	identical	True	100755	100644
openshift/oai-enb-bc.yaml	content-different	True	100755	100644
openshift/oai-enb-is.yaml	identical	True	100755	100644
openshift/oai-gnb-aw2s-bc.yaml	content-different	True	100755	100644
openshift/oai-gnb-aw2s-is.yaml	identical	True	100755	100644
openshift/oai-gnb-bc.yaml	content-different	True	100755	100644
openshift/oai-gnb-fhi72-bc.yaml	content-different	True	100755	100644
openshift/oai-gnb-fhi72-is.yaml	identical	True	100755	100644
openshift/oai-gnb-is.yaml	identical	True	100755	100644
openshift/oai-lte-ue-bc.yaml	content-different	True	100755	100644
openshift/oai-lte-ue-is.yaml	identical	True	100755	100644
openshift/oai-nr-cuup-bc.yaml	content-different	True	100755	100644
openshift/oai-nr-cuup-is.yaml	identical	True	100755	100644
openshift/oai-nr-ue-bc.yaml	content-different	True	100755	100644
openshift/oai-nr-ue-is.yaml	identical	True	100755	100644
openshift/oai-physim-bc.yaml	content-different	True	100755	100644
openshift/oai-physim-is.yaml	identical	True	100755	100644
openshift/ran-base-bc.yaml	content-different	True	100755	100644
openshift/ran-base-is.yaml	identical	True	100755	100644
openshift/ran-base-log-retrieval.yaml	identical	True	100755	100644
openshift/ran-build-bc.yaml	content-different	True	100755	100644
openshift/ran-build-fhi72-bc.yaml	content-different	True	100755	100644
openshift/ran-build-fhi72-is.yaml	identical	True	100755	100644
openshift/ran-build-is.yaml	identical	True	100755	100644
pre-commit-clang	identical	True	100755	100644
radio/AW2SORI/CMakeLists.txt	identical	True	100755	100644
radio/AW2SORI/oaiori.c	identical	True	100755	100644
radio/AW2SORI/ori.h	identical	True	100755	100644
radio/BLADERF/CMakeLists.txt	identical	True	100755	100644
radio/BLADERF/README	identical	True	100755	100644
radio/BLADERF/bladerf_lib.c	identical	True	100755	100644
radio/BLADERF/bladerf_lib.h	identical	True	100755	100644
radio/CMakeLists.txt	content-different	True	100755	100644
radio/COMMON/common_lib.c	content-different	True	100755	100644
radio/COMMON/common_lib.h	content-different	True	100755	100644
radio/COMMON/record_player.c	identical	True	100755	100644
radio/COMMON/record_player.h	content-different	True	100755	100644
radio/ETHERNET/CMakeLists.txt	identical	True	100755	100644
radio/ETHERNET/benetel/4g/CMakeLists.txt	identical	True	100755	100644
radio/ETHERNET/benetel/4g/benetel.c	content-different	True	100755	100644
radio/ETHERNET/benetel/4g/dpdk_driver.c	identical	True	100755	100644
radio/ETHERNET/benetel/4g/low.c	identical	True	100755	100644
radio/ETHERNET/benetel/4g/low.h	identical	True	100755	100644
radio/ETHERNET/benetel/4g/low_dpdk.c	identical	True	100755	100644
radio/ETHERNET/benetel/4g/shared_buffers.c	identical	True	100755	100644
radio/ETHERNET/benetel/4g/shared_buffers.h	identical	True	100755	100644
radio/ETHERNET/benetel/5g/CMakeLists.txt	identical	True	100755	100644
radio/ETHERNET/benetel/5g/benetel.c	content-different	True	100755	100644
radio/ETHERNET/benetel/5g/dpdk_driver.c	identical	True	100755	100644
radio/ETHERNET/benetel/5g/low.c	identical	True	100755	100644
radio/ETHERNET/benetel/5g/low.h	identical	True	100755	100644
radio/ETHERNET/benetel/5g/low_dpdk.c	identical	True	100755	100644
radio/ETHERNET/benetel/5g/shared_buffers.c	identical	True	100755	100644
radio/ETHERNET/benetel/5g/shared_buffers.h	identical	True	100755	100644
radio/ETHERNET/benetel/CMakeLists.txt	identical	True	100755	100644
radio/ETHERNET/eth_raw.c	identical	True	100755	100644
radio/ETHERNET/eth_udp.c	content-different	True	100755	100644
radio/ETHERNET/ethernet.md	identical	True	100755	100644
radio/ETHERNET/ethernet_lib.c	content-different	True	100755	100644
radio/ETHERNET/ethernet_lib.h	content-different	True	100755	100644
radio/ETHERNET/if_defs.h	identical	True	100755	100644
radio/IRIS/CMakeLists.txt	identical	True	100755	100644
radio/IRIS/iris_lib.cpp	identical	True	100755	100644
radio/LMSSDR/CMakeLists.txt	identical	True	100755	100644
radio/LMSSDR/LimeSDR.ini	identical	True	100755	100644
radio/LMSSDR/LimeSDR_above_1p8GHz.ini	identical	True	100755	100644
radio/LMSSDR/LimeSDR_above_1p8GHz_1v4.ini	identical	True	100755	100644
radio/LMSSDR/LimeSDR_below_1p8GHz.ini	identical	True	100755	100644
radio/LMSSDR/LimeSDR_below_1p8GHz_1v4.ini	identical	True	100755	100644
radio/LMSSDR/lms_lib.cpp	identical	True	100755	100644
radio/LMSSDR/sodera_lib.cpp	identical	True	100755	100644
radio/USRP/CMakeLists.txt	identical	True	100755	100644
radio/USRP/README.md	content-different	True	100755	100644
radio/USRP/usrp_lib.cpp	content-different	True	100755	100644
radio/emulator/CMakeLists.txt	Sionna-only	False		100644
radio/emulator/README.md	Sionna-only	False		100644
radio/emulator/rf_emulator.c	Sionna-only	False		100644
radio/fhi_72/CMakeLists.txt	content-different	True	100755	100644
radio/fhi_72/README.md	Sionna-only	False		100644
radio/fhi_72/armral_bfp_compression.c	Sionna-only	False		100644
radio/fhi_72/armral_bfp_compression.h	Sionna-only	False		100644
radio/fhi_72/mplane/CMakeLists.txt	Sionna-only	False		100644
radio/fhi_72/mplane/config-mplane.c	Sionna-only	False		100644
radio/fhi_72/mplane/config-mplane.h	Sionna-only	False		100644
radio/fhi_72/mplane/connect-mplane.c	Sionna-only	False		100644
radio/fhi_72/mplane/connect-mplane.h	Sionna-only	False		100644
radio/fhi_72/mplane/get-mplane.c	Sionna-only	False		100644
radio/fhi_72/mplane/get-mplane.h	Sionna-only	False		100644
radio/fhi_72/mplane/init-mplane.c	Sionna-only	False		100644
radio/fhi_72/mplane/init-mplane.h	Sionna-only	False		100644
radio/fhi_72/mplane/rpc-send-recv.c	Sionna-only	False		100644
radio/fhi_72/mplane/rpc-send-recv.h	Sionna-only	False		100644
radio/fhi_72/mplane/ru-mplane-api.c	Sionna-only	False		100644
radio/fhi_72/mplane/ru-mplane-api.h	Sionna-only	False		100644
radio/fhi_72/mplane/subscribe-mplane.c	Sionna-only	False		100644
radio/fhi_72/mplane/subscribe-mplane.h	Sionna-only	False		100644
radio/fhi_72/mplane/xml/get-xml.c	Sionna-only	False		100644
radio/fhi_72/mplane/xml/get-xml.h	Sionna-only	False		100644
radio/fhi_72/mplane/yang/create-yang-config.c	Sionna-only	False		100644
radio/fhi_72/mplane/yang/create-yang-config.h	Sionna-only	False		100644
radio/fhi_72/mplane/yang/get-yang.c	Sionna-only	False		100644
radio/fhi_72/mplane/yang/get-yang.h	Sionna-only	False		100644
radio/fhi_72/mplane/yang/models/iana-hardware.yang	Sionna-only	False		100755
radio/fhi_72/mplane/yang/models/iana-if-type.yang	Sionna-only	False		100644
radio/fhi_72/mplane/yang/models/ietf-hardware.yang	Sionna-only	False		100755
radio/fhi_72/mplane/yang/models/ietf-interfaces.yang	Sionna-only	False		100644
radio/fhi_72/mplane/yang/models/ietf-ip.yang	Sionna-only	False		100644
radio/fhi_72/mplane/yang/models/o-ran-compression-factors.yang	Sionna-only	False		100644
radio/fhi_72/mplane/yang/models/o-ran-interfaces.yang	Sionna-only	False		100644
